Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:59.534613300 UTC,2025-04-13T14:00:00Z,Short,584.24,583.36,-0.087543,0.08,2.00%,1.0000,-5.11
2025-05-02 17:37:59.534620 UTC,2025-04-13T14:01:00Z,Short,584.24,584.25,-0.087543,-0.00,2.00%,1.0000,-5.11
2025-05-02 17:37:59.534625400 UTC,2025-04-13T14:02:00Z,Short,584.24,583.72,-0.087543,0.05,2.00%,1.0000,-5.11
2025-05-02 17:37:59.534630600 UTC,2025-04-13T14:04:00Z,Short,584.24,583.81,-0.087543,0.04,2.00%,1.0000,-5.11
2025-05-02 17:37:59.535004300 UTC,2025-04-13T17:23:00Z,Long,586.55,586.61,-0.079428,-0.00,2.00%,1.0000,-4.66
2025-05-02 17:37:59.535010700 UTC,2025-04-13T17:24:00Z,Long,586.55,587.20,-0.079428,-0.05,2.00%,1.0000,-4.66
2025-05-02 17:37:59.535016100 UTC,2025-04-13T17:25:00Z,Long,586.55,586.82,-0.079428,-0.02,2.00%,1.0000,-4.66
2025-05-02 17:37:59.535022700 UTC,2025-04-13T17:26:00Z,Long,586.55,586.74,-0.079428,-0.02,2.00%,1.0000,-4.66
2025-05-02 17:37:59.535028100 UTC,2025-04-13T17:27:00Z,Long,586.55,586.45,-0.079428,0.01,2.00%,1.0000,-4.66
2025-05-02 17:37:59.535034 UTC,2025-04-13T17:28:00Z,Long,586.55,586.59,-0.079428,-0.00,2.00%,1.0000,-4.66
2025-05-02 17:37:59.535040400 UTC,2025-04-13T17:29:00Z,Long,586.55,586.60,-0.079428,-0.00,2.00%,1.0000,-4.66
2025-05-02 17:37:59.535102200 UTC,2025-04-13T17:59:00Z,Long,587.62,588.34,-0.060163,-0.04,1.00%,1.0000,-3.54
2025-05-02 17:37:59.535104400 UTC,2025-04-13T17:59:00Z,Short,587.07,588.34,-0.060163,-0.08,1.00%,1.0000,-3.53
2025-05-02 17:37:59.535177200 UTC,2025-04-13T18:33:00Z,Long,587.66,586.30,-0.088089,0.12,2.00%,1.0000,-5.18
2025-05-02 17:37:59.535179300 UTC,2025-04-13T18:33:00Z,Short,586.91,586.30,-0.088089,0.05,2.00%,1.0000,-5.17
2025-05-02 17:37:59.535185300 UTC,2025-04-13T18:35:00Z,Long,587.66,586.27,-0.088089,0.12,2.00%,1.0000,-5.18
2025-05-02 17:37:59.535187300 UTC,2025-04-13T18:35:00Z,Short,586.91,586.27,-0.088089,0.06,2.00%,1.0000,-5.17
2025-05-02 17:37:59.535194 UTC,2025-04-13T18:36:00Z,Long,587.66,586.93,-0.088089,0.06,2.00%,1.0000,-5.18
2025-05-02 17:37:59.535195900 UTC,2025-04-13T18:36:00Z,Short,586.91,586.93,-0.088089,-0.00,2.00%,1.0000,-5.17
2025-05-02 17:37:59.535202 UTC,2025-04-13T18:37:00Z,Long,587.66,586.64,-0.088089,0.09,2.00%,1.0000,-5.18
2025-05-02 17:37:59.535203900 UTC,2025-04-13T18:37:00Z,Short,586.91,586.64,-0.088089,0.02,2.00%,1.0000,-5.17
2025-05-02 17:37:59.535210200 UTC,2025-04-13T18:38:00Z,Long,587.66,586.60,-0.088089,0.09,2.00%,1.0000,-5.18
2025-05-02 17:37:59.535212200 UTC,2025-04-13T18:38:00Z,Short,586.91,586.60,-0.088089,0.03,2.00%,1.0000,-5.17
2025-05-02 17:37:59.535218300 UTC,2025-04-13T18:39:00Z,Long,587.66,587.04,-0.088089,0.05,2.00%,1.0000,-5.18
2025-05-02 17:37:59.535220400 UTC,2025-04-13T18:39:00Z,Short,586.91,587.04,-0.088089,-0.01,2.00%,1.0000,-5.17
2025-05-02 17:37:59.535226500 UTC,2025-04-13T18:40:00Z,Long,587.66,586.64,-0.088089,0.09,2.00%,1.0000,-5.18
2025-05-02 17:37:59.535228500 UTC,2025-04-13T18:40:00Z,Short,586.91,586.64,-0.088089,0.02,2.00%,1.0000,-5.17
2025-05-02 17:37:59.535234400 UTC,2025-04-13T18:42:00Z,Long,587.66,586.48,-0.088089,0.10,2.00%,1.0000,-5.18
2025-05-02 17:37:59.535237900 UTC,2025-04-13T18:42:00Z,Short,586.91,586.48,-0.088089,0.04,2.00%,1.0000,-5.17
2025-05-02 17:37:59.535496200 UTC,2025-04-13T19:44:00Z,Long,583.10,580.82,-0.053554,0.12,2.00%,1.0000,-3.12
2025-05-02 17:37:59.535499 UTC,2025-04-13T19:44:00Z,Short,581.86,580.82,-0.053554,0.06,2.00%,1.0000,-3.12
2025-05-02 17:37:59.535505200 UTC,2025-04-13T19:45:00Z,Long,583.10,580.26,-0.053554,0.15,2.00%,1.0000,-3.12
2025-05-02 17:37:59.535507600 UTC,2025-04-13T19:45:00Z,Short,581.86,580.26,-0.053554,0.09,2.00%,1.0000,-3.12
2025-05-02 17:37:59.535514100 UTC,2025-04-13T19:46:00Z,Long,583.10,580.14,-0.053554,0.16,2.00%,1.0000,-3.12
2025-05-02 17:37:59.535516200 UTC,2025-04-13T19:46:00Z,Short,581.86,580.14,-0.053554,0.09,2.00%,1.0000,-3.12
2025-05-02 17:37:59.535564700 UTC,2025-04-13T20:10:00Z,Long,583.14,583.27,-0.096837,-0.01,2.00%,1.0000,-5.65
2025-05-02 17:37:59.535570200 UTC,2025-04-13T20:11:00Z,Long,583.14,583.78,-0.096837,-0.06,2.00%,1.0000,-5.65
2025-05-02 17:37:59.535575800 UTC,2025-04-13T20:12:00Z,Long,583.14,583.81,-0.096837,-0.06,2.00%,1.0000,-5.65
2025-05-02 17:37:59.535636500 UTC,2025-04-13T20:43:00Z,Short,582.28,582.33,-0.088641,-0.00,2.00%,1.0000,-5.16
2025-05-02 17:37:59.535642 UTC,2025-04-13T20:44:00Z,Short,582.28,581.87,-0.088641,0.04,2.00%,1.0000,-5.16
2025-05-02 17:37:59.535647200 UTC,2025-04-13T20:45:00Z,Short,582.28,581.64,-0.088641,0.06,2.00%,1.0000,-5.16
2025-05-02 17:37:59.535652700 UTC,2025-04-13T20:46:00Z,Short,582.28,581.52,-0.088641,0.07,2.00%,1.0000,-5.16
2025-05-02 17:37:59.535769100 UTC,2025-04-13T21:42:00Z,Long,581.93,581.44,-0.113106,0.06,2.00%,1.0000,-6.58
2025-05-02 17:37:59.535771400 UTC,2025-04-13T21:42:00Z,Short,581.35,581.44,-0.113106,-0.01,2.00%,1.0000,-6.58
2025-05-02 17:37:59.535777500 UTC,2025-04-13T21:43:00Z,Long,581.93,581.03,-0.113106,0.10,2.00%,1.0000,-6.58
2025-05-02 17:37:59.535779600 UTC,2025-04-13T21:43:00Z,Short,581.35,581.03,-0.113106,0.04,2.00%,1.0000,-6.58
2025-05-02 17:37:59.535785700 UTC,2025-04-13T21:44:00Z,Long,581.93,581.41,-0.113106,0.06,2.00%,1.0000,-6.58
2025-05-02 17:37:59.535787800 UTC,2025-04-13T21:44:00Z,Short,581.35,581.41,-0.113106,-0.01,2.00%,1.0000,-6.58
2025-05-02 17:37:59.535794 UTC,2025-04-13T21:45:00Z,Long,581.93,581.49,-0.113106,0.05,2.00%,1.0000,-6.58
2025-05-02 17:37:59.535796 UTC,2025-04-13T21:45:00Z,Short,581.35,581.49,-0.113106,-0.02,2.00%,1.0000,-6.58
2025-05-02 17:37:59.536125400 UTC,2025-04-14T00:25:00Z,Long,585.54,585.81,-0.084408,-0.02,2.00%,1.0000,-4.94
2025-05-02 17:37:59.536127600 UTC,2025-04-14T00:25:00Z,Short,584.75,585.81,-0.084408,-0.09,2.00%,1.0000,-4.94
2025-05-02 17:37:59.536133800 UTC,2025-04-14T00:26:00Z,Long,585.54,586.07,-0.084408,-0.04,2.00%,1.0000,-4.94
2025-05-02 17:37:59.536136 UTC,2025-04-14T00:26:00Z,Short,584.75,586.07,-0.084408,-0.11,2.00%,1.0000,-4.94
2025-05-02 17:37:59.536142 UTC,2025-04-14T00:27:00Z,Long,585.54,586.78,-0.084408,-0.10,2.00%,1.0000,-4.94
2025-05-02 17:37:59.536144 UTC,2025-04-14T00:27:00Z,Short,584.75,586.78,-0.084408,-0.17,2.00%,1.0000,-4.94
2025-05-02 17:37:59.536406500 UTC,2025-04-14T02:37:00Z,Long,589.15,589.14,-0.078328,0.00,2.00%,1.0000,-4.61
2025-05-02 17:37:59.536412800 UTC,2025-04-14T02:38:00Z,Long,589.15,589.06,-0.078328,0.01,2.00%,1.0000,-4.61
2025-05-02 17:37:59.536418 UTC,2025-04-14T02:39:00Z,Long,589.15,589.01,-0.078328,0.01,2.00%,1.0000,-4.61
2025-05-02 17:37:59.536423200 UTC,2025-04-14T02:40:00Z,Long,589.15,588.88,-0.078328,0.02,2.00%,1.0000,-4.61
2025-05-02 17:37:59.536428600 UTC,2025-04-14T02:41:00Z,Long,589.15,588.94,-0.078328,0.02,2.00%,1.0000,-4.61
2025-05-02 17:37:59.536434200 UTC,2025-04-14T02:42:00Z,Long,589.15,589.00,-0.078328,0.01,2.00%,1.0000,-4.61
2025-05-02 17:37:59.537753100 UTC,2025-04-14T13:35:00Z,Long,590.37,589.39,-0.057009,0.06,1.00%,1.0000,-3.37
2025-05-02 17:37:59.537756600 UTC,2025-04-14T13:35:00Z,Short,589.79,589.39,-0.057009,0.02,1.00%,1.0000,-3.36
2025-05-02 17:37:59.537762900 UTC,2025-04-14T13:36:00Z,Long,590.37,588.77,-0.057009,0.09,1.00%,1.0000,-3.37
2025-05-02 17:37:59.537765800 UTC,2025-04-14T13:36:00Z,Short,589.79,588.77,-0.057009,0.06,1.00%,1.0000,-3.36
2025-05-02 17:37:59.537771900 UTC,2025-04-14T13:37:00Z,Long,590.37,589.12,-0.057009,0.07,1.00%,1.0000,-3.37
2025-05-02 17:37:59.537774 UTC,2025-04-14T13:37:00Z,Short,589.79,589.12,-0.057009,0.04,1.00%,1.0000,-3.36
2025-05-02 17:37:59.537779900 UTC,2025-04-14T13:38:00Z,Long,590.37,589.23,-0.057009,0.07,1.00%,1.0000,-3.37
2025-05-02 17:37:59.537782100 UTC,2025-04-14T13:38:00Z,Short,589.79,589.23,-0.057009,0.03,1.00%,1.0000,-3.36
2025-05-02 17:37:59.537788500 UTC,2025-04-14T13:39:00Z,Long,590.29,589.59,-0.105117,0.07,2.00%,1.0000,-6.20
2025-05-02 17:37:59.537790500 UTC,2025-04-14T13:39:00Z,Short,589.66,589.59,-0.105117,0.01,2.00%,1.0000,-6.20
2025-05-02 17:37:59.537796600 UTC,2025-04-14T13:40:00Z,Long,590.29,589.12,-0.105117,0.12,2.00%,1.0000,-6.20
2025-05-02 17:37:59.537798800 UTC,2025-04-14T13:40:00Z,Short,589.66,589.12,-0.105117,0.06,2.00%,1.0000,-6.20
2025-05-02 17:37:59.537805100 UTC,2025-04-14T13:41:00Z,Long,590.29,588.04,-0.105117,0.24,2.00%,1.0000,-6.20
2025-05-02 17:37:59.537807300 UTC,2025-04-14T13:41:00Z,Short,589.66,588.04,-0.105117,0.17,2.00%,1.0000,-6.20
2025-05-02 17:37:59.537986 UTC,2025-04-14T15:08:00Z,Long,591.06,589.59,-0.076838,0.11,2.00%,1.0000,-4.54
2025-05-02 17:37:59.537988500 UTC,2025-04-14T15:08:00Z,Short,590.20,589.59,-0.076838,0.05,2.00%,1.0000,-4.53
2025-05-02 17:37:59.537994700 UTC,2025-04-14T15:10:00Z,Long,591.06,589.63,-0.076838,0.11,2.00%,1.0000,-4.54
2025-05-02 17:37:59.537996700 UTC,2025-04-14T15:10:00Z,Short,590.20,589.63,-0.076838,0.04,2.00%,1.0000,-4.53
2025-05-02 17:37:59.538002700 UTC,2025-04-14T15:11:00Z,Long,591.06,589.24,-0.076838,0.14,2.00%,1.0000,-4.54
2025-05-02 17:37:59.538004800 UTC,2025-04-14T15:11:00Z,Short,590.20,589.24,-0.076838,0.07,2.00%,1.0000,-4.53
2025-05-02 17:37:59.538084 UTC,2025-04-14T15:44:00Z,Long,587.58,587.34,-0.090053,0.02,2.00%,1.0000,-5.29
2025-05-02 17:37:59.538086100 UTC,2025-04-14T15:44:00Z,Short,586.84,587.34,-0.090053,-0.05,2.00%,1.0000,-5.28
2025-05-02 17:37:59.538092200 UTC,2025-04-14T15:45:00Z,Long,587.58,586.94,-0.090053,0.06,2.00%,1.0000,-5.29
2025-05-02 17:37:59.538094500 UTC,2025-04-14T15:45:00Z,Short,586.84,586.94,-0.090053,-0.01,2.00%,1.0000,-5.28
2025-05-02 17:37:59.538105900 UTC,2025-04-14T15:46:00Z,Long,587.58,586.52,-0.090053,0.10,2.00%,1.0000,-5.29
2025-05-02 17:37:59.538108 UTC,2025-04-14T15:46:00Z,Short,586.84,586.52,-0.090053,0.03,2.00%,1.0000,-5.28
2025-05-02 17:37:59.538131100 UTC,2025-04-14T15:55:00Z,Short,586.02,585.30,-0.058665,0.04,1.00%,1.0000,-3.44
2025-05-02 17:37:59.538136600 UTC,2025-04-14T15:56:00Z,Short,586.02,585.57,-0.058665,0.03,1.00%,1.0000,-3.44
2025-05-02 17:37:59.538141900 UTC,2025-04-14T15:57:00Z,Short,586.02,585.79,-0.058665,0.01,1.00%,1.0000,-3.44
2025-05-02 17:37:59.538148200 UTC,2025-04-14T15:58:00Z,Short,586.02,585.64,-0.058665,0.02,1.00%,1.0000,-3.44
2025-05-02 17:37:59.538153100 UTC,2025-04-14T15:59:00Z,Short,586.02,585.24,-0.058665,0.05,1.00%,1.0000,-3.44
2025-05-02 17:37:59.538245 UTC,2025-04-14T16:34:00Z,Long,585.24,584.01,-0.109599,0.14,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538247800 UTC,2025-04-14T16:34:00Z,Short,584.64,584.01,-0.109599,0.07,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538256800 UTC,2025-04-14T16:35:00Z,Long,585.24,583.87,-0.109599,0.15,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538260700 UTC,2025-04-14T16:35:00Z,Short,584.64,583.87,-0.109599,0.08,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538267 UTC,2025-04-14T16:36:00Z,Long,585.24,584.15,-0.109599,0.12,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538269 UTC,2025-04-14T16:36:00Z,Short,584.64,584.15,-0.109599,0.05,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538274700 UTC,2025-04-14T16:37:00Z,Long,585.24,584.13,-0.109599,0.12,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538276900 UTC,2025-04-14T16:37:00Z,Short,584.64,584.13,-0.109599,0.06,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538283 UTC,2025-04-14T16:38:00Z,Long,585.24,584.10,-0.109599,0.13,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538284800 UTC,2025-04-14T16:38:00Z,Short,584.64,584.10,-0.109599,0.06,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538290800 UTC,2025-04-14T16:39:00Z,Long,585.24,584.23,-0.109599,0.11,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538296800 UTC,2025-04-14T16:39:00Z,Short,584.64,584.23,-0.109599,0.04,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538303100 UTC,2025-04-14T16:40:00Z,Long,585.24,584.32,-0.109599,0.10,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538305 UTC,2025-04-14T16:40:00Z,Short,584.64,584.32,-0.109599,0.03,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538310900 UTC,2025-04-14T16:41:00Z,Long,585.24,584.67,-0.109599,0.06,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538312900 UTC,2025-04-14T16:41:00Z,Short,584.64,584.67,-0.109599,-0.00,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538318800 UTC,2025-04-14T16:42:00Z,Long,585.24,584.58,-0.109599,0.07,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538320700 UTC,2025-04-14T16:42:00Z,Short,584.64,584.58,-0.109599,0.01,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538326400 UTC,2025-04-14T16:43:00Z,Long,585.24,584.42,-0.109599,0.09,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538328700 UTC,2025-04-14T16:43:00Z,Short,584.64,584.42,-0.109599,0.02,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538335900 UTC,2025-04-14T16:44:00Z,Long,585.24,584.87,-0.109599,0.04,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538338400 UTC,2025-04-14T16:44:00Z,Short,584.64,584.87,-0.109599,-0.03,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538345200 UTC,2025-04-14T16:45:00Z,Long,585.24,584.70,-0.109599,0.06,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538347400 UTC,2025-04-14T16:45:00Z,Short,584.64,584.70,-0.109599,-0.01,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538353200 UTC,2025-04-14T16:46:00Z,Long,585.24,584.59,-0.109599,0.07,2.00%,1.0000,-6.41
2025-05-02 17:37:59.538355300 UTC,2025-04-14T16:46:00Z,Short,584.64,584.59,-0.109599,0.00,2.00%,1.0000,-6.41
2025-05-02 17:37:59.540751400 UTC,2025-04-15T14:23:00Z,Short,585.09,584.71,-0.090053,0.03,2.00%,1.0000,-5.27
2025-05-02 17:37:59.540756900 UTC,2025-04-15T14:24:00Z,Short,585.09,584.91,-0.090053,0.02,2.00%,1.0000,-5.27
2025-05-02 17:37:59.540761800 UTC,2025-04-15T14:25:00Z,Short,585.09,584.64,-0.090053,0.04,2.00%,1.0000,-5.27
2025-05-02 17:37:59.540766400 UTC,2025-04-15T14:26:00Z,Short,585.09,584.18,-0.090053,0.08,2.00%,1.0000,-5.27
2025-05-02 17:37:59.540771400 UTC,2025-04-15T14:27:00Z,Short,585.09,583.85,-0.090053,0.11,2.00%,1.0000,-5.27
2025-05-02 17:37:59.540776300 UTC,2025-04-15T14:28:00Z,Short,585.09,583.98,-0.090053,0.10,2.00%,1.0000,-5.27
2025-05-02 17:37:59.540781100 UTC,2025-04-15T14:29:00Z,Short,585.09,584.07,-0.090053,0.09,2.00%,1.0000,-5.27
2025-05-02 17:37:59.540785800 UTC,2025-04-15T14:30:00Z,Short,584.95,584.47,-0.084156,0.04,2.00%,1.0000,-4.92
2025-05-02 17:37:59.540790400 UTC,2025-04-15T14:31:00Z,Short,584.95,584.25,-0.084156,0.06,2.00%,1.0000,-4.92
2025-05-02 17:37:59.540795400 UTC,2025-04-15T14:32:00Z,Short,584.95,583.76,-0.084156,0.10,2.00%,1.0000,-4.92
2025-05-02 17:37:59.540800400 UTC,2025-04-15T14:33:00Z,Short,584.95,584.45,-0.084156,0.04,2.00%,1.0000,-4.92
2025-05-02 17:37:59.541854500 UTC,2025-04-16T00:23:00Z,Short,576.96,577.43,-0.081489,-0.04,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541859900 UTC,2025-04-16T00:24:00Z,Short,576.96,578.08,-0.081489,-0.09,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541864600 UTC,2025-04-16T00:25:00Z,Short,576.96,577.90,-0.081489,-0.08,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541869700 UTC,2025-04-16T00:26:00Z,Short,576.96,578.23,-0.081489,-0.10,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541874500 UTC,2025-04-16T00:27:00Z,Short,576.96,578.18,-0.081489,-0.10,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541879200 UTC,2025-04-16T00:28:00Z,Short,576.96,578.72,-0.081489,-0.14,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541883800 UTC,2025-04-16T00:29:00Z,Short,576.96,578.87,-0.081489,-0.16,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541888400 UTC,2025-04-16T00:30:00Z,Short,576.96,578.82,-0.081489,-0.15,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541893200 UTC,2025-04-16T00:31:00Z,Short,576.96,579.28,-0.081489,-0.19,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541897700 UTC,2025-04-16T00:32:00Z,Short,576.96,579.39,-0.081489,-0.20,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541902500 UTC,2025-04-16T00:33:00Z,Short,576.96,579.60,-0.081489,-0.22,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541907200 UTC,2025-04-16T00:34:00Z,Short,576.96,579.31,-0.081489,-0.19,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541911900 UTC,2025-04-16T00:35:00Z,Short,576.96,578.52,-0.081489,-0.13,2.00%,1.0000,-4.70
2025-05-02 17:37:59.541917900 UTC,2025-04-16T00:36:00Z,Long,578.17,578.38,-0.068799,-0.01,2.00%,1.0000,-3.98
2025-05-02 17:37:59.541919800 UTC,2025-04-16T00:36:00Z,Short,577.20,578.38,-0.068799,-0.08,2.00%,1.0000,-3.97
2025-05-02 17:37:59.541925500 UTC,2025-04-16T00:37:00Z,Long,578.17,578.65,-0.068799,-0.03,2.00%,1.0000,-3.98
2025-05-02 17:37:59.541927400 UTC,2025-04-16T00:37:00Z,Short,577.20,578.65,-0.068799,-0.10,2.00%,1.0000,-3.97
2025-05-02 17:37:59.541932700 UTC,2025-04-16T00:38:00Z,Long,578.17,578.57,-0.068799,-0.03,2.00%,1.0000,-3.98
2025-05-02 17:37:59.541934600 UTC,2025-04-16T00:38:00Z,Short,577.20,578.57,-0.068799,-0.09,2.00%,1.0000,-3.97
2025-05-02 17:37:59.542031100 UTC,2025-04-16T01:30:00Z,Long,579.16,579.91,-0.115414,-0.09,2.00%,1.0000,-6.68
2025-05-02 17:37:59.542039700 UTC,2025-04-16T01:31:00Z,Long,579.16,580.23,-0.115414,-0.12,2.00%,1.0000,-6.68
2025-05-02 17:37:59.542044700 UTC,2025-04-16T01:32:00Z,Long,579.16,580.01,-0.115414,-0.10,2.00%,1.0000,-6.68
2025-05-02 17:37:59.542049400 UTC,2025-04-16T01:33:00Z,Long,579.16,580.45,-0.115414,-0.15,2.00%,1.0000,-6.68
2025-05-02 17:37:59.542430100 UTC,2025-04-16T05:10:00Z,Long,582.37,583.34,-0.103577,-0.10,2.00%,1.0000,-6.03
2025-05-02 17:37:59.542432200 UTC,2025-04-16T05:10:00Z,Short,581.72,583.34,-0.103577,-0.17,2.00%,1.0000,-6.03
2025-05-02 17:37:59.542468600 UTC,2025-04-16T05:27:00Z,Long,582.30,580.61,-0.085686,0.14,2.00%,1.0000,-4.99
2025-05-02 17:37:59.542470500 UTC,2025-04-16T05:27:00Z,Short,581.52,580.61,-0.085686,0.08,2.00%,1.0000,-4.98
2025-05-02 17:37:59.542476200 UTC,2025-04-16T05:28:00Z,Long,582.30,580.54,-0.085686,0.15,2.00%,1.0000,-4.99
2025-05-02 17:37:59.542478100 UTC,2025-04-16T05:28:00Z,Short,581.52,580.54,-0.085686,0.08,2.00%,1.0000,-4.98
2025-05-02 17:37:59.542483500 UTC,2025-04-16T05:29:00Z,Long,582.30,580.97,-0.085686,0.11,2.00%,1.0000,-4.99
2025-05-02 17:37:59.542485400 UTC,2025-04-16T05:29:00Z,Short,581.52,580.97,-0.085686,0.05,2.00%,1.0000,-4.98
2025-05-02 17:37:59.542492300 UTC,2025-04-16T05:30:00Z,Long,582.30,580.84,-0.085686,0.13,2.00%,1.0000,-4.99
2025-05-02 17:37:59.542494300 UTC,2025-04-16T05:30:00Z,Short,581.52,580.84,-0.085686,0.06,2.00%,1.0000,-4.98
2025-05-02 17:37:59.542499800 UTC,2025-04-16T05:31:00Z,Long,582.30,580.27,-0.085686,0.17,2.00%,1.0000,-4.99
2025-05-02 17:37:59.542501600 UTC,2025-04-16T05:31:00Z,Short,581.52,580.27,-0.085686,0.11,2.00%,1.0000,-4.98
2025-05-02 17:37:59.542824900 UTC,2025-04-16T08:32:00Z,Long,578.86,579.77,-0.110455,-0.10,2.00%,1.0000,-6.39
2025-05-02 17:37:59.542829800 UTC,2025-04-16T08:33:00Z,Long,578.86,580.08,-0.110455,-0.13,2.00%,1.0000,-6.39
2025-05-02 17:37:59.542835600 UTC,2025-04-16T08:34:00Z,Long,578.86,580.03,-0.110455,-0.13,2.00%,1.0000,-6.39
2025-05-02 17:37:59.542840300 UTC,2025-04-16T08:35:00Z,Long,578.86,580.23,-0.110455,-0.15,2.00%,1.0000,-6.39
2025-05-02 17:37:59.542845100 UTC,2025-04-16T08:36:00Z,Long,578.86,579.71,-0.110455,-0.09,2.00%,1.0000,-6.39
2025-05-02 17:37:59.542850200 UTC,2025-04-16T08:38:00Z,Long,579.35,579.97,-0.084408,-0.05,2.00%,1.0000,-4.89
2025-05-02 17:37:59.542860600 UTC,2025-04-16T08:39:00Z,Long,579.35,580.02,-0.084408,-0.06,2.00%,1.0000,-4.89
2025-05-02 17:37:59.543210700 UTC,2025-04-16T11:53:00Z,Long,580.28,580.94,-0.062977,-0.04,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543216100 UTC,2025-04-16T11:54:00Z,Long,580.28,580.94,-0.062977,-0.04,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543220900 UTC,2025-04-16T11:55:00Z,Long,580.28,580.93,-0.062977,-0.04,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543225500 UTC,2025-04-16T11:56:00Z,Long,580.28,580.96,-0.062977,-0.04,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543230100 UTC,2025-04-16T11:57:00Z,Long,580.28,581.14,-0.062977,-0.05,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543234800 UTC,2025-04-16T11:58:00Z,Long,580.28,581.18,-0.062977,-0.06,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543239300 UTC,2025-04-16T11:59:00Z,Long,580.28,581.59,-0.062977,-0.08,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543244 UTC,2025-04-16T12:00:00Z,Long,580.28,581.62,-0.062977,-0.08,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543248500 UTC,2025-04-16T12:01:00Z,Long,580.28,581.61,-0.062977,-0.08,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543253200 UTC,2025-04-16T12:02:00Z,Long,580.28,581.60,-0.062977,-0.08,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543257900 UTC,2025-04-16T12:03:00Z,Long,580.28,582.00,-0.062977,-0.11,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543262500 UTC,2025-04-16T12:04:00Z,Long,580.28,581.82,-0.062977,-0.10,2.00%,1.0000,-3.65
2025-05-02 17:37:59.543526500 UTC,2025-04-16T14:29:00Z,Long,581.58,582.32,-0.082199,-0.06,2.00%,1.0000,-4.78
2025-05-02 17:37:59.543532700 UTC,2025-04-16T14:30:00Z,Long,581.58,582.22,-0.082199,-0.05,2.00%,1.0000,-4.78
2025-05-02 17:37:59.543537300 UTC,2025-04-16T14:31:00Z,Long,581.58,583.12,-0.082199,-0.13,2.00%,1.0000,-4.78
2025-05-02 17:37:59.543541800 UTC,2025-04-16T14:32:00Z,Long,581.58,582.83,-0.082199,-0.10,2.00%,1.0000,-4.78
2025-05-02 17:37:59.543824400 UTC,2025-04-16T17:08:00Z,Long,583.65,584.78,-0.089767,-0.10,2.00%,1.0000,-5.24
2025-05-02 17:37:59.543826500 UTC,2025-04-16T17:08:00Z,Short,582.90,584.78,-0.089767,-0.17,2.00%,1.0000,-5.23
2025-05-02 17:37:59.543831700 UTC,2025-04-16T17:09:00Z,Long,583.65,584.49,-0.089767,-0.08,2.00%,1.0000,-5.24
2025-05-02 17:37:59.543833500 UTC,2025-04-16T17:09:00Z,Short,582.90,584.49,-0.089767,-0.14,2.00%,1.0000,-5.23
