Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:50.417124 UTC,2025-04-07T00:19:00Z,Short,0.69,0.69,-19.591191,0.07,2.00%,1.0000,-1.35
2025-05-02 17:37:50.417128600 UTC,2025-04-07T00:20:00Z,Short,0.69,0.69,-19.591191,0.04,2.00%,1.0000,-1.35
2025-05-02 17:37:50.417133 UTC,2025-04-07T00:21:00Z,Short,0.69,0.69,-19.591191,0.09,2.00%,1.0000,-1.35
2025-05-02 17:37:50.417159900 UTC,2025-04-07T00:35:00Z,Long,0.69,0.68,-23.332856,0.00,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417161600 UTC,2025-04-07T00:35:00Z,Short,0.69,0.68,-23.332856,0.05,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417166700 UTC,2025-04-07T00:36:00Z,Long,0.69,0.69,-23.332856,-0.01,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417168400 UTC,2025-04-07T00:36:00Z,Short,0.69,0.69,-23.332856,0.04,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417173400 UTC,2025-04-07T00:37:00Z,Long,0.69,0.69,-23.332856,-0.05,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417176800 UTC,2025-04-07T00:37:00Z,Short,0.69,0.69,-23.332856,0.00,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417181900 UTC,2025-04-07T00:38:00Z,Long,0.69,0.69,-23.332856,-0.04,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417183600 UTC,2025-04-07T00:38:00Z,Short,0.69,0.69,-23.332856,0.01,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417188500 UTC,2025-04-07T00:39:00Z,Long,0.69,0.69,-23.332856,-0.08,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417190200 UTC,2025-04-07T00:39:00Z,Short,0.69,0.69,-23.332856,-0.03,2.00%,1.0000,-1.60
2025-05-02 17:37:50.417223600 UTC,2025-04-07T00:57:00Z,Short,0.68,0.68,-17.341485,0.05,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417228 UTC,2025-04-07T00:58:00Z,Short,0.68,0.68,-17.341485,0.02,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417232200 UTC,2025-04-07T00:59:00Z,Short,0.68,0.68,-17.341485,0.01,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417236500 UTC,2025-04-07T01:00:00Z,Short,0.68,0.69,-17.341485,-0.05,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417241 UTC,2025-04-07T01:01:00Z,Short,0.68,0.69,-17.341485,-0.06,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417245200 UTC,2025-04-07T01:02:00Z,Short,0.68,0.69,-17.341485,-0.05,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417249700 UTC,2025-04-07T01:03:00Z,Short,0.68,0.69,-17.341485,-0.04,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417254 UTC,2025-04-07T01:04:00Z,Short,0.68,0.69,-17.341485,-0.03,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417258200 UTC,2025-04-07T01:05:00Z,Short,0.68,0.68,-17.341485,0.02,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417262700 UTC,2025-04-07T01:06:00Z,Short,0.68,0.68,-18.212916,0.02,2.00%,1.0000,-1.25
2025-05-02 17:37:50.417267 UTC,2025-04-07T01:07:00Z,Short,0.68,0.69,-18.212916,-0.02,2.00%,1.0000,-1.25
2025-05-02 17:37:50.417271100 UTC,2025-04-07T01:08:00Z,Short,0.68,0.68,-18.212916,-0.00,2.00%,1.0000,-1.25
2025-05-02 17:37:50.417275300 UTC,2025-04-07T01:09:00Z,Short,0.68,0.68,-18.212916,-0.01,2.00%,1.0000,-1.25
2025-05-02 17:37:50.417279800 UTC,2025-04-07T01:10:00Z,Short,0.68,0.69,-18.212916,-0.03,2.00%,1.0000,-1.25
2025-05-02 17:37:50.417320 UTC,2025-04-07T01:31:00Z,Long,0.69,0.70,-9.269489,-0.11,2.00%,1.0000,-0.64
2025-05-02 17:37:50.417324600 UTC,2025-04-07T01:32:00Z,Long,0.69,0.70,-9.269489,-0.11,2.00%,1.0000,-0.64
2025-05-02 17:37:50.417329300 UTC,2025-04-07T01:33:00Z,Long,0.69,0.71,-9.269489,-0.12,2.00%,1.0000,-0.64
2025-05-02 17:37:50.417333500 UTC,2025-04-07T01:34:00Z,Long,0.69,0.70,-9.269489,-0.12,2.00%,1.0000,-0.64
2025-05-02 17:37:50.417337800 UTC,2025-04-07T01:35:00Z,Long,0.69,0.70,-9.269489,-0.08,2.00%,1.0000,-0.64
2025-05-02 17:37:50.417342300 UTC,2025-04-07T01:36:00Z,Long,0.69,0.70,-9.269489,-0.10,2.00%,1.0000,-0.64
2025-05-02 17:37:50.417346800 UTC,2025-04-07T01:37:00Z,Long,0.69,0.70,-9.269489,-0.08,2.00%,1.0000,-0.64
2025-05-02 17:37:50.417351100 UTC,2025-04-07T01:38:00Z,Long,0.69,0.70,-9.269489,-0.06,2.00%,1.0000,-0.64
2025-05-02 17:37:50.417452400 UTC,2025-04-07T02:33:00Z,Short,0.69,0.69,-24.767906,0.04,2.00%,1.0000,-1.72
2025-05-02 17:37:50.417457700 UTC,2025-04-07T02:34:00Z,Short,0.69,0.69,-24.767906,0.07,2.00%,1.0000,-1.72
2025-05-02 17:37:50.417463 UTC,2025-04-07T02:35:00Z,Short,0.69,0.69,-24.767906,0.11,2.00%,1.0000,-1.72
2025-05-02 17:37:50.417467200 UTC,2025-04-07T02:36:00Z,Short,0.69,0.69,-24.767906,0.12,2.00%,1.0000,-1.72
2025-05-02 17:37:50.417471700 UTC,2025-04-07T02:37:00Z,Short,0.69,0.69,-24.767906,0.17,2.00%,1.0000,-1.72
2025-05-02 17:37:50.417600300 UTC,2025-04-07T03:49:00Z,Short,0.67,0.66,-6.593760,0.07,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417605600 UTC,2025-04-07T03:50:00Z,Short,0.67,0.66,-6.593760,0.09,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417610 UTC,2025-04-07T03:51:00Z,Short,0.67,0.66,-6.593760,0.09,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417621100 UTC,2025-04-07T03:52:00Z,Short,0.67,0.66,-6.593760,0.08,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417625800 UTC,2025-04-07T03:53:00Z,Short,0.67,0.66,-6.593760,0.08,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417630600 UTC,2025-04-07T03:54:00Z,Short,0.67,0.66,-6.593760,0.06,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417635 UTC,2025-04-07T03:55:00Z,Short,0.67,0.67,-6.593760,0.06,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417639100 UTC,2025-04-07T03:57:00Z,Short,0.67,0.67,-6.593760,0.06,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417643400 UTC,2025-04-07T03:58:00Z,Short,0.67,0.67,-6.593760,0.06,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417648300 UTC,2025-04-07T03:59:00Z,Short,0.67,0.67,-6.593760,0.05,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417652700 UTC,2025-04-07T04:00:00Z,Short,0.67,0.67,-6.593760,0.02,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417657200 UTC,2025-04-07T04:01:00Z,Short,0.67,0.67,-6.593760,0.03,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417661700 UTC,2025-04-07T04:02:00Z,Short,0.67,0.67,-6.593760,0.02,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417666100 UTC,2025-04-07T04:03:00Z,Short,0.67,0.67,-6.593760,0.02,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417670600 UTC,2025-04-07T04:04:00Z,Short,0.67,0.67,-6.593760,0.01,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417675200 UTC,2025-04-07T04:05:00Z,Short,0.67,0.68,-6.593760,-0.00,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417681 UTC,2025-04-07T04:06:00Z,Short,0.67,0.67,-6.593760,0.02,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417723800 UTC,2025-04-07T04:07:00Z,Short,0.67,0.67,-6.593760,0.05,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417728600 UTC,2025-04-07T04:08:00Z,Short,0.67,0.67,-6.593760,0.06,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417733 UTC,2025-04-07T04:09:00Z,Short,0.67,0.67,-6.593760,0.04,2.00%,1.0000,-0.44
2025-05-02 17:37:50.417737400 UTC,2025-04-07T04:10:00Z,Short,0.67,0.67,-10.399915,0.01,2.00%,1.0000,-0.69
2025-05-02 17:37:50.417742200 UTC,2025-04-07T04:12:00Z,Short,0.67,0.67,-10.399915,0.02,2.00%,1.0000,-0.69
2025-05-02 17:37:50.417746700 UTC,2025-04-07T04:13:00Z,Short,0.67,0.67,-10.399915,-0.02,2.00%,1.0000,-0.69
2025-05-02 17:37:50.417751300 UTC,2025-04-07T04:14:00Z,Short,0.67,0.67,-10.399915,-0.02,2.00%,1.0000,-0.69
2025-05-02 17:37:50.417755700 UTC,2025-04-07T04:15:00Z,Short,0.67,0.67,-10.399915,0.00,2.00%,1.0000,-0.69
2025-05-02 17:37:50.417786800 UTC,2025-04-07T04:16:00Z,Short,0.67,0.67,-10.399915,-0.01,2.00%,1.0000,-0.69
2025-05-02 17:37:50.417810200 UTC,2025-04-07T04:27:00Z,Long,0.67,0.68,-17.708650,-0.10,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417815800 UTC,2025-04-07T04:28:00Z,Long,0.67,0.68,-17.708650,-0.10,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417820600 UTC,2025-04-07T04:29:00Z,Long,0.67,0.68,-17.708650,-0.12,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417825200 UTC,2025-04-07T04:30:00Z,Long,0.67,0.68,-17.708650,-0.12,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417864300 UTC,2025-04-07T04:31:00Z,Long,0.67,0.68,-17.708650,-0.10,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417868900 UTC,2025-04-07T04:32:00Z,Long,0.67,0.67,-17.708650,-0.06,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417873400 UTC,2025-04-07T04:33:00Z,Long,0.67,0.67,-17.708650,-0.07,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417878 UTC,2025-04-07T04:34:00Z,Long,0.67,0.68,-17.708650,-0.10,2.00%,1.0000,-1.19
2025-05-02 17:37:50.417882900 UTC,2025-04-07T04:35:00Z,Long,0.67,0.68,-17.258906,-0.11,2.00%,1.0000,-1.16
2025-05-02 17:37:50.417887500 UTC,2025-04-07T04:36:00Z,Long,0.67,0.68,-17.258906,-0.10,2.00%,1.0000,-1.16
2025-05-02 17:37:50.417924300 UTC,2025-04-07T04:57:00Z,Long,0.67,0.67,-22.418785,-0.02,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417926400 UTC,2025-04-07T04:57:00Z,Short,0.67,0.67,-22.418785,0.03,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417932300 UTC,2025-04-07T04:58:00Z,Long,0.67,0.67,-22.418785,-0.03,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417936700 UTC,2025-04-07T04:59:00Z,Long,0.67,0.67,-22.418785,-0.03,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417941300 UTC,2025-04-07T05:00:00Z,Long,0.67,0.68,-22.418785,-0.12,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417945800 UTC,2025-04-07T05:01:00Z,Long,0.67,0.68,-22.418785,-0.12,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417950200 UTC,2025-04-07T05:02:00Z,Long,0.67,0.67,-22.418785,-0.00,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417954600 UTC,2025-04-07T05:03:00Z,Long,0.67,0.67,-22.418785,-0.01,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417959200 UTC,2025-04-07T05:04:00Z,Long,0.67,0.67,-22.418785,-0.06,2.00%,1.0000,-1.51
2025-05-02 17:37:50.417980700 UTC,2025-04-07T05:18:00Z,Long,0.68,0.68,-20.042601,0.01,2.00%,1.0000,-1.36
2025-05-02 17:37:50.417985100 UTC,2025-04-07T05:19:00Z,Long,0.68,0.68,-20.042601,-0.07,2.00%,1.0000,-1.36
2025-05-02 17:37:50.417989400 UTC,2025-04-07T05:20:00Z,Long,0.68,0.68,-20.042601,-0.11,2.00%,1.0000,-1.36
2025-05-02 17:37:50.417993900 UTC,2025-04-07T05:21:00Z,Long,0.68,0.68,-20.042601,-0.06,2.00%,1.0000,-1.36
2025-05-02 17:37:50.417998200 UTC,2025-04-07T05:22:00Z,Long,0.68,0.68,-20.042601,-0.07,2.00%,1.0000,-1.36
2025-05-02 17:37:50.418032800 UTC,2025-04-07T05:44:00Z,Short,0.68,0.68,-24.938328,0.08,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418037400 UTC,2025-04-07T05:45:00Z,Short,0.68,0.68,-24.938328,0.08,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418041600 UTC,2025-04-07T05:48:00Z,Short,0.68,0.67,-24.938328,0.18,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418046200 UTC,2025-04-07T05:49:00Z,Short,0.68,0.67,-24.938328,0.19,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418050500 UTC,2025-04-07T05:50:00Z,Short,0.68,0.67,-24.938328,0.20,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418054700 UTC,2025-04-07T05:51:00Z,Short,0.68,0.67,-24.938328,0.20,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418059 UTC,2025-04-07T05:52:00Z,Short,0.68,0.67,-24.938328,0.19,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418063500 UTC,2025-04-07T05:54:00Z,Short,0.68,0.67,-24.938328,0.13,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418067800 UTC,2025-04-07T05:55:00Z,Short,0.68,0.67,-24.938328,0.15,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418072200 UTC,2025-04-07T05:56:00Z,Short,0.68,0.67,-24.938328,0.13,2.00%,1.0000,-1.69
2025-05-02 17:37:50.418076900 UTC,2025-04-07T05:57:00Z,Short,0.68,0.67,-18.682321,0.10,2.00%,1.0000,-1.27
2025-05-02 17:37:50.418081300 UTC,2025-04-07T05:58:00Z,Short,0.68,0.67,-18.682321,0.09,2.00%,1.0000,-1.27
2025-05-02 17:37:50.418100 UTC,2025-04-07T06:08:00Z,Long,0.67,0.68,-24.938328,-0.08,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418104400 UTC,2025-04-07T06:09:00Z,Long,0.67,0.67,-24.938328,0.00,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418108700 UTC,2025-04-07T06:10:00Z,Long,0.67,0.68,-24.938328,-0.01,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418113200 UTC,2025-04-07T06:11:00Z,Long,0.67,0.67,-24.938328,-0.00,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418118 UTC,2025-04-07T06:12:00Z,Long,0.67,0.68,-24.938328,-0.03,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418123200 UTC,2025-04-07T06:14:00Z,Long,0.67,0.68,-24.938328,-0.01,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418127600 UTC,2025-04-07T06:15:00Z,Long,0.67,0.67,-24.938328,0.01,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418132200 UTC,2025-04-07T06:16:00Z,Long,0.67,0.67,-24.938328,0.04,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418136600 UTC,2025-04-07T06:17:00Z,Long,0.67,0.67,-24.938328,0.17,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418141 UTC,2025-04-07T06:18:00Z,Long,0.67,0.67,-24.938328,0.18,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418145200 UTC,2025-04-07T06:19:00Z,Long,0.67,0.66,-24.938328,0.31,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418149900 UTC,2025-04-07T06:20:00Z,Long,0.67,0.66,-24.938328,0.32,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418154200 UTC,2025-04-07T06:22:00Z,Long,0.67,0.66,-24.938328,0.30,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418158700 UTC,2025-04-07T06:23:00Z,Long,0.67,0.66,-24.938328,0.30,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418163 UTC,2025-04-07T06:24:00Z,Long,0.67,0.66,-24.938328,0.37,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418167500 UTC,2025-04-07T06:25:00Z,Long,0.67,0.66,-24.938328,0.45,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418172 UTC,2025-04-07T06:26:00Z,Long,0.67,0.65,-24.938328,0.53,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418176100 UTC,2025-04-07T06:27:00Z,Long,0.67,0.65,-24.938328,0.56,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418180300 UTC,2025-04-07T06:28:00Z,Long,0.67,0.65,-24.938328,0.53,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418185100 UTC,2025-04-07T06:29:00Z,Long,0.67,0.65,-24.938328,0.61,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418189300 UTC,2025-04-07T06:30:00Z,Long,0.67,0.66,-24.938328,0.49,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418193700 UTC,2025-04-07T06:31:00Z,Long,0.67,0.65,-24.938328,0.52,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418198 UTC,2025-04-07T06:32:00Z,Long,0.67,0.66,-24.938328,0.49,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418202600 UTC,2025-04-07T06:33:00Z,Long,0.67,0.65,-24.938328,0.51,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418206900 UTC,2025-04-07T06:34:00Z,Long,0.67,0.65,-24.938328,0.72,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418211500 UTC,2025-04-07T06:35:00Z,Long,0.67,0.65,-24.938328,0.72,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418216700 UTC,2025-04-07T06:36:00Z,Long,0.67,0.64,-24.938328,0.83,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418221100 UTC,2025-04-07T06:37:00Z,Long,0.67,0.64,-24.938328,0.83,2.00%,1.0000,-1.68
2025-05-02 17:37:50.418234500 UTC,2025-04-07T06:43:00Z,Short,0.65,0.64,-12.672623,0.07,2.00%,1.0000,-0.82
2025-05-02 17:37:50.418238800 UTC,2025-04-07T06:44:00Z,Short,0.65,0.64,-12.672623,0.09,2.00%,1.0000,-0.82
2025-05-02 17:37:50.418243300 UTC,2025-04-07T06:45:00Z,Short,0.65,0.64,-12.672623,0.07,2.00%,1.0000,-0.82
2025-05-02 17:37:50.418247700 UTC,2025-04-07T06:46:00Z,Short,0.64,0.63,-20.380714,0.26,2.00%,1.0000,-1.31
2025-05-02 17:37:50.418251900 UTC,2025-04-07T06:47:00Z,Short,0.64,0.64,-20.380714,0.17,2.00%,1.0000,-1.31
2025-05-02 17:37:50.418257200 UTC,2025-04-07T06:48:00Z,Short,0.64,0.64,-20.380714,0.07,2.00%,1.0000,-1.31
2025-05-02 17:37:50.418261700 UTC,2025-04-07T06:49:00Z,Short,0.64,0.64,-20.380714,0.05,2.00%,1.0000,-1.31
2025-05-02 17:37:50.418266100 UTC,2025-04-07T06:50:00Z,Short,0.64,0.64,-20.380714,0.11,2.00%,1.0000,-1.31
2025-05-02 17:37:50.418270400 UTC,2025-04-07T06:51:00Z,Short,0.64,0.64,-20.380714,0.05,2.00%,1.0000,-1.31
2025-05-02 17:37:50.418274900 UTC,2025-04-07T06:52:00Z,Short,0.64,0.64,-12.709656,0.03,2.00%,1.0000,-0.82
2025-05-02 17:37:50.418279100 UTC,2025-04-07T06:53:00Z,Short,0.64,0.64,-12.709656,0.09,2.00%,1.0000,-0.82
2025-05-02 17:37:50.418283900 UTC,2025-04-07T06:54:00Z,Short,0.64,0.62,-16.792449,0.26,2.00%,1.0000,-1.07
2025-05-02 17:37:50.418288200 UTC,2025-04-07T06:55:00Z,Short,0.64,0.62,-16.792449,0.28,2.00%,1.0000,-1.07
2025-05-02 17:37:50.418292400 UTC,2025-04-07T06:56:00Z,Short,0.64,0.63,-16.792449,0.19,2.00%,1.0000,-1.07
2025-05-02 17:37:50.418296600 UTC,2025-04-07T06:57:00Z,Short,0.64,0.63,-16.792449,0.16,2.00%,1.0000,-1.07
2025-05-02 17:37:50.418301100 UTC,2025-04-07T06:58:00Z,Short,0.64,0.63,-16.792449,0.16,2.00%,1.0000,-1.07
2025-05-02 17:37:50.418305800 UTC,2025-04-07T06:59:00Z,Short,0.63,0.63,-8.051174,0.04,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418310100 UTC,2025-04-07T07:00:00Z,Short,0.63,0.63,-8.051174,0.01,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418314400 UTC,2025-04-07T07:01:00Z,Short,0.63,0.63,-8.051174,0.01,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418318800 UTC,2025-04-07T07:02:00Z,Short,0.63,0.63,-8.051174,-0.00,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418323300 UTC,2025-04-07T07:03:00Z,Short,0.63,0.63,-8.051174,0.01,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418327400 UTC,2025-04-07T07:04:00Z,Short,0.63,0.63,-8.051174,0.03,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418331700 UTC,2025-04-07T07:05:00Z,Short,0.63,0.63,-8.051174,0.00,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418336400 UTC,2025-04-07T07:06:00Z,Short,0.63,0.64,-8.051174,-0.03,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418340700 UTC,2025-04-07T07:07:00Z,Short,0.63,0.64,-8.051174,-0.05,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418345200 UTC,2025-04-07T07:08:00Z,Short,0.63,0.64,-8.051174,-0.04,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418349400 UTC,2025-04-07T07:09:00Z,Short,0.63,0.64,-8.051174,-0.04,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418354 UTC,2025-04-07T07:10:00Z,Short,0.63,0.64,-8.051174,-0.07,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418358100 UTC,2025-04-07T07:11:00Z,Short,0.63,0.64,-8.051174,-0.07,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418366700 UTC,2025-04-07T07:12:00Z,Short,0.63,0.64,-8.051174,-0.07,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418374400 UTC,2025-04-07T07:13:00Z,Short,0.63,0.64,-8.051174,-0.06,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418379200 UTC,2025-04-07T07:14:00Z,Short,0.63,0.64,-8.051174,-0.06,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418383500 UTC,2025-04-07T07:15:00Z,Short,0.63,0.65,-8.051174,-0.09,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418388900 UTC,2025-04-07T07:16:00Z,Short,0.63,0.65,-8.051174,-0.09,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418393400 UTC,2025-04-07T07:17:00Z,Short,0.63,0.64,-8.051174,-0.07,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418397900 UTC,2025-04-07T07:18:00Z,Short,0.63,0.65,-8.051174,-0.11,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418402 UTC,2025-04-07T07:19:00Z,Short,0.63,0.65,-8.051174,-0.14,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418406500 UTC,2025-04-07T07:20:00Z,Short,0.63,0.65,-8.051174,-0.13,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418412200 UTC,2025-04-07T07:21:00Z,Short,0.63,0.65,-8.051174,-0.13,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418416700 UTC,2025-04-07T07:22:00Z,Short,0.63,0.65,-8.051174,-0.13,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418421100 UTC,2025-04-07T07:23:00Z,Short,0.63,0.65,-8.051174,-0.12,2.00%,1.0000,-0.51
2025-05-02 17:37:50.418426300 UTC,2025-04-07T07:24:00Z,Long,0.63,0.65,-6.263313,-0.11,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418428100 UTC,2025-04-07T07:24:00Z,Short,0.64,0.65,-6.263313,-0.06,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418433600 UTC,2025-04-07T07:25:00Z,Long,0.63,0.65,-6.263313,-0.09,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418435200 UTC,2025-04-07T07:25:00Z,Short,0.64,0.65,-6.263313,-0.04,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418440300 UTC,2025-04-07T07:26:00Z,Long,0.63,0.65,-6.263313,-0.10,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418442 UTC,2025-04-07T07:26:00Z,Short,0.64,0.65,-6.263313,-0.05,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418447100 UTC,2025-04-07T07:27:00Z,Long,0.63,0.65,-6.263313,-0.11,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418449 UTC,2025-04-07T07:27:00Z,Short,0.64,0.65,-6.263313,-0.06,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418454 UTC,2025-04-07T07:28:00Z,Long,0.63,0.65,-6.263313,-0.10,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418455900 UTC,2025-04-07T07:28:00Z,Short,0.64,0.65,-6.263313,-0.04,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418461100 UTC,2025-04-07T07:29:00Z,Long,0.63,0.64,-6.263313,-0.08,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418463 UTC,2025-04-07T07:29:00Z,Short,0.64,0.64,-6.263313,-0.03,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418468 UTC,2025-04-07T07:30:00Z,Long,0.63,0.64,-6.263313,-0.08,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418469600 UTC,2025-04-07T07:30:00Z,Short,0.64,0.64,-6.263313,-0.03,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418482200 UTC,2025-04-07T07:31:00Z,Long,0.63,0.64,-6.263313,-0.07,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418484 UTC,2025-04-07T07:31:00Z,Short,0.64,0.64,-6.263313,-0.02,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418489500 UTC,2025-04-07T07:32:00Z,Long,0.63,0.64,-6.263313,-0.07,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418492 UTC,2025-04-07T07:32:00Z,Short,0.64,0.64,-6.263313,-0.02,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418497500 UTC,2025-04-07T07:33:00Z,Long,0.63,0.64,-6.263313,-0.06,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418499400 UTC,2025-04-07T07:33:00Z,Short,0.64,0.64,-6.263313,-0.01,2.00%,1.0000,-0.40
2025-05-02 17:37:50.418505 UTC,2025-04-07T07:34:00Z,Long,0.63,0.64,-6.263313,-0.06,2.00%,1.0000,-0.40
